91.3230865081586 -119.525471725965 1445.66108730161 95.0517030892421 -139.371084388339 1549.71996042854 19.4511715735806 -119.4938626535 1448.23460140658 -40.5116691770884 -119.952016585478 1450.29562641481 23.1524359434845 -139.446849275079 1552.27393362156 -36.8104203086701 -139.798406329469 1554.35534605569 
91.3849226512985 -119.52464690743 1445.65268569745 95.1185439917186 -139.370202876939 1549.71139018654 19.513131080493 -119.493104316265 1448.22964356896 -40.4496104138913 -119.951313755394 1450.2935419646 23.2193993750761 -139.446034280188 1552.26880851167 -36.7433567444699 -139.797646832663 1554.35309427922 
91.4467958875206 -119.523821533247 1445.64427602628 95.1854249906963 -139.369320770656 1549.70281153609 19.5751279199599 -119.492345458962 1448.22467973116 -40.3875141205587 -119.950610434951 1450.29145323893 23.2864031422017 -139.445218726014 1552.26367706105 -36.6762526466262 -139.79688680628 1554.35083788664 
91.508706214508 -119.522995603353 1445.635858283 95.2523460839302 -139.368438069426 1549.69422447167 19.6371620899648 -119.49158608155 1448.21970988816 -40.3253802988566 -119.949906624127 1450.2893602328 23.3534472429166 -139.444402612512 1552.25853926421 -36.609108016833 -139.796126250297 1554.34857687251 
91.5706536299491 -119.52216911769 1445.62743246254 95.319307269179 -139.367554773182 1549.68562898774 19.6992335884963 -119.49082618399 1448.21473403491 -40.2632089505458 -119.949202322901 1450.28726294119 23.4205316752799 -139.44358593964 1552.25339511567 -36.5419228567807 -139.795365164684 1554.34631123138 
91.6326381315372 -119.521342076196 1445.61899855979 95.3863085442047 -139.366670881859 1549.67702507879 19.7613424135483 -119.490065766243 1448.20975216636 -40.2010000773813 -119.948497531249 1450.28516135909 23.4876564373544 -139.442768707353 1552.24824460994 -36.4746971681555 -139.794603549417 1554.3440409578 
91.694659716971 -119.52051447881 1445.61055656966 95.4533499067729 -139.365786395392 1549.66841273927 19.8234885631199 -119.489304828267 1448.20476427744 -40.1387536811132 -119.947792249148 1450.28305548148 23.5548215272063 -139.441950915604 1552.24308774153 -36.4074309526404 -139.793841404465 1554.34176604631 
91.7567183839537 -119.519686325471 1445.60210648705 95.5204313546522 -139.364901313714 1549.65979196364 19.8856720352156 -119.488543370022 1448.1997703631 -40.0764697634859 -119.947086476575 1450.28094530333 23.6220269429055 -139.441132564348 1552.23792450493 -36.3401242119145 -139.7930787298 1554.33948649144 
91.8188141301938 -119.518857616117 1445.59364830684 95.5875528856149 -139.364015636759 1549.65116274635 19.9478928278445 -119.487781391466 1448.19477041827 -40.014148326239 -119.946380213503 1450.2788308196 23.6892726825251 -139.440313653539 1552.23275489465 -36.2727769476534 -139.792315525393 1554.33720228772 
91.8809469534045 -119.518028350686 1445.58518202393 95.6547144974364 -139.36312936446 1549.64252508186 20.0101509390212 -119.487018892557 1448.18976443787 -39.9517893711067 -119.945673459909 1450.27671202525 23.7565587441418 -139.43949418313 1552.22757890516 -36.205389161529 -139.791551791213 1554.33491342967 
91.9431168513039 -119.517198529116 1445.57670763319 95.7219161878953 -139.36224249675 1549.63387896461 20.0724463667648 -119.486255873252 1448.18475241682 -39.8893928998183 -119.944966215765 1450.27458891524 23.8238851258358 -139.438674153072 1552.22239653094 -36.1379608552098 -139.790787527228 1554.3326199118 
92.0053238216147 -119.516368151345 1445.56822512951 95.7891579547734 -139.361355033561 1549.62522438904 20.1347791090996 -119.485492333507 1448.17973435004 -39.8269589140979 -119.944258481043 1450.2724614845 23.8912518256902 -139.437853563319 1552.21720776649 -36.070492030361 -139.790022733407 1554.33032172861 
92.0675678620644 -119.515537217309 1445.55973450776 95.8564397958555 -139.360466974826 1549.61656134958 20.1971491640546 -119.48472827328 1448.17471023244 -39.764487415665 -119.943550255718 1450.27032972797 23.9586588417917 -139.437032413821 1552.21201260625 -36.0029826886444 -139.789257409716 1554.32801887462 
92.1298489703848 -119.514705726945 1445.55123576281 95.9237617089296 -139.359578320476 1549.60788984067 20.2595565296634 -119.483963692526 1448.16968005891 -39.7019784062338 -119.942841539759 1450.2681936406 24.0261061722301 -139.436210704529 1552.20681104471 -35.9354328317181 -139.788491556124 1554.3257113443 
92.1921671443125 -119.513873680191 1445.54272888953 95.9911236917866 -139.358689070444 1549.59920985673 20.3220012039646 -119.4831985912 1448.16464382437 -39.6394318875139 -119.942132333139 1450.26605321729 24.0935938150983 -139.435388435393 1552.20160307631 -35.8678424612375 -139.787725172594 1554.32339913214 
92.2545223815885 -119.513041076983 1445.53421388278 96.0585257422204 -139.35779922466 1549.59052139218 20.384483185001 -119.482432969257 1448.1596015237 -39.5768478612104 -119.941422635826 1450.26390845298 24.1611217684924 -139.434565606364 1552.19638869552 -35.8002115788542 -139.786958259093 1554.32108223264 
92.3169146799582 -119.512207917256 1445.5256907374 96.1259678580277 -139.356908783057 1549.58182444145 20.4470024708204 -119.481666826652 1448.15455315179 -39.5142263290233 -119.940712447791 1450.26175934258 24.2286900305116 -139.43374221739 1552.19116789677 -35.732540186217 -139.786190815584 1554.31876064025 
92.3793440371714 -119.511374200947 1445.51715944827 96.1934500370083 -139.356017745564 1549.57311899893 20.5095590594747 -119.480900163338 1448.14949870352 -39.4515672926482 -119.940001769002 1450.25960588099 24.2962985992579 -139.432918268421 1552.18594067452 -35.6648282849714 -139.785422842032 1554.31643434945 
92.441810450982 -119.510539927992 1445.50862001021 96.2609722769647 -139.355126112112 1549.56440505904 20.5721529490206 -119.480132979269 1448.14443817377 -39.3888707537761 -119.939290599428 1450.25744806312 24.3639474728365 -139.432093759404 1552.18070702319 -35.5970758767598 -139.7846543384 1554.3141033547 
92.5043139191482 -119.509705098325 1445.50007241808 96.328534575702 -139.354233882631 1549.55568261618 20.6347841375189 -119.479365274397 1448.1393715574 -39.3261367140935 -119.938578939036 1450.25528588386 24.4316366493554 -139.431268690287 1552.17546693722 -35.5292829632217 -139.783885304649 1554.31176765045 
92.5668544394325 -119.508869711883 1445.49151666672 96.3961369310282 -139.353341057052 1549.54695166475 20.6974526230347 -119.478597048674 1448.1342988493 -39.2633651752824 -119.937866787792 1450.25311933809 24.4993661269255 -139.430443061017 1552.17022041104 -35.4614495459933 -139.783115740742 1554.30942723116 
92.6294320096014 -119.508033768599 1445.48295275095 96.463779340754 -139.352447635305 1549.53821219915 20.7601584036376 -119.477828302054 1448.1292200443 -39.2005561390205 -119.937154145664 1450.25094842071 24.5671359036604 -139.429616871542 1552.16496743906 -35.3935756267082 -139.782345646639 1554.30708209125 
92.6920466274254 -119.507197268409 1445.47438066562 96.5314618026925 -139.351553617317 1549.52946421375 20.8229014774013 -119.477059034487 1448.12413513728 -39.1377096069811 -119.936441012616 1450.24877312659 24.6349459776768 -139.428790121808 1552.15970801569 -35.3256612069968 -139.7815750223 1554.30473222517 
92.754698290679 -119.506360211246 1445.46580040554 96.5991843146597 -139.350659003019 1549.52070770295 20.8856818424035 -119.476289245924 1448.11904412308 -39.0748255808333 -119.935727388614 1450.24659345059 24.7027963470938 -139.427962811759 1552.15444213535 -35.2577062884869 -139.780803867686 1554.30237762735 
92.8173869971408 -119.505522597046 1445.45721196553 96.6669468744738 -139.34976379234 1549.51194266113 20.9484994967261 -119.475518936316 1448.11394699654 -39.011904062242 -119.935013273621 1450.24440938759 24.7706870100334 -139.427134941342 1552.14916979244 -35.1897108728032 -139.780032182755 1554.30001829221 
92.880112744593 -119.504684425741 1445.44861534042 96.7347494799558 -139.348867985207 1549.50316908266 21.0113544384551 -119.474748105613 1448.10884375251 -38.9489450528678 -119.934298667602 1450.24222093244 24.8386179646202 -139.426306510501 1552.14389098136 -35.1216749615678 -139.779259967466 1554.29765421416 
92.9428755308219 -119.503845697267 1445.44001052502 96.8025921289289 -139.34797158155 1549.49438696191 21.0742466656803 -119.473976753765 1448.10373438582 -38.8859485543674 -119.933583570519 1450.24002807999 24.9065892089812 -139.425477519181 1552.1386056965 -35.0535985564 -139.778487221776 1554.29528538762 
93.0056753536172 -119.503006411555 1445.43139751413 96.870474819219 -139.347074581296 1549.48559629325 21.1371761764955 -119.47320488072 1448.0986188913 -38.8229145683933 -119.932867982335 1450.2378308251 24.9746007412464 -139.424647967325 1552.13331393225 -34.9854816589165 -139.777713945642 1554.292911807 
93.0685122107727 -119.502166568539 1445.42277630256 96.938397548654 -139.346176984374 1549.47679707104 21.2001429689984 -119.472432486428 1448.09349726377 -38.759843096594 -119.932151903012 1450.23562916259 25.0426525595478 -139.423817854877 1552.12801568298 -34.9173242707314 -139.776940139021 1554.29053346668 
93.1313861000856 -119.501326168153 1445.41414688511 97.0063603150645 -139.34527879071 1549.46798928964 21.2631470412906 -119.471659570837 1448.08836949805 -38.6967341406142 -119.93143533251 1450.23342308732 25.1107446620204 -139.42298718178 1552.12271094308 -34.8491263934559 -139.776165801868 1554.28815036107 
93.1942970193569 -119.500485210328 1445.40550925658 97.074363116283 -139.344380000233 1549.4591729434 21.3261883914771 -119.470886133895 1448.08323558895 -38.6335877020946 -119.930718270791 1450.2312125941 25.1788770468011 -139.422155947976 1552.11739970691 -34.7808880286988 -139.775390934138 1554.28576248454 
93.2572449663909 -119.499643694998 1445.39686341175 97.1424059501445 -139.343480612868 1549.45034802667 21.3892670176669 -119.470112175549 1448.0780955313 -38.5704037826722 -119.930000717814 1450.22899767776 25.2470497120297 -139.421324153407 1552.11208196885 -34.7126091780666 -139.774615535787 1554.28336983148 
93.3202299389955 -119.498801622094 1445.38820934542 97.2104888144862 -139.342580628543 1549.44151453379 21.4523829179727 -119.469337695746 1448.07294931988 -38.50718238398 -119.92928267354 1450.22677833311 25.315262655848 -139.420491798015 1552.10675772325 -34.644289843163 -139.773839606768 1554.28097239627 
93.3832519349822 -119.497958991549 1445.37954705237 97.2786117071472 -139.341680047184 1549.43267245911 21.5155360905106 -119.468562694434 1448.06779694949 -38.4439235076476 -119.928564137926 1450.22455455498 25.3835158764003 -139.419658881741 1552.10142696446 -34.5759300255894 -139.773063147033 1554.27857017327 
93.4463109521656 -119.497115803295 1445.37087652737 97.3467746259691 -139.340778868718 1549.42382179696 21.5787265334003 -119.467787171557 1448.06263841494 -38.3806271553005 -119.92784511093 1450.22232633816 25.451809371833 -139.418825404526 1552.09608968685 -34.5075297269447 -139.772286156537 1554.27616315684 
93.509406988364 -119.496272057262 1445.36219776521 97.4149775687953 -139.33987709307 1549.41496254166 21.641954244765 -119.467011127063 1448.05747371101 -38.317293328561 -119.927125592512 1450.22009367746 25.5201431402949 -139.417991366309 1552.09074588474 -34.4390889488257 -139.77150863523 1554.27375134134 
93.5725400413986 -119.495427753383 1445.35351076065 97.4832205334712 -139.338974720167 1549.40609468755 21.7052192227315 -119.466234560896 1448.05230283248 -38.2539220290475 -119.926405582627 1450.21785656766 25.5885171799369 -139.417156767031 1552.08539555249 -34.3706076928266 -139.770730583066 1554.27133472113 
93.6357101090941 -119.494582891589 1445.34481550846 97.5515035178445 -139.338071749933 1549.39721822895 21.7685214654297 -119.465457473001 1448.04712577413 -38.1905132583751 -119.925685081233 1450.21561500356 25.6569314889121 -139.416321606631 1552.08003868442 -34.3020859605393 -139.769951999993 1554.26891329053 
93.6989171892783 -119.49373747181 1445.3361120034 97.6198265197646 -139.337168182295 1549.38833316018 21.8318609709931 -119.464679863323 1448.04194253073 -38.1270670181553 -119.924964088285 1450.21336897995 25.7253860653756 -139.415485885048 1552.07467527487 -34.2335237535537 -139.769172885964 1554.26648704391 
93.7621612797821 -119.492891493977 1445.32740024023 97.688189537083 -139.336264017177 1549.37943947555 21.8952377375584 -119.463901731807 1448.03675309706 -38.0635833099962 -119.924242603739 1450.2111184916 25.7938809074849 -139.41464960222 1552.06930531816 -34.1649210734574 -139.768393240926 1554.26405597557 
93.8254423784397 -119.492044958021 1445.31868021371 97.7565925676528 -139.335359254503 1549.37053716936 21.9586517632655 -119.463123078395 1448.03155746788 -38.0000621355025 -119.92352062755 1450.20886353328 25.8624160133992 -139.413812758086 1552.0639288086 -34.0962779218356 -139.767613064831 1554.26162007987 
93.8887604830881 -119.491197863871 1445.30995191858 97.8250356093292 -139.334453894199 1549.36162623594 22.0221030462575 -119.462343903031 1448.02635563794 -37.9365034962758 -119.922798159672 1450.20660409975 25.9309913812797 -139.412975352583 1552.05854574052 -34.0275943002717 -139.766832357626 1554.25917935111 
93.9521155915673 -119.490350211459 1445.30121534959 97.8935186599692 -139.333547936189 1549.35270666956 22.0855915846809 -119.461564205659 1448.02114760201 -37.8729073939139 -119.922075200059 1450.20434018579 25.9996070092899 -139.412137385649 1552.05315610822 -33.9588702103469 -139.76605111926 1554.2567337836 
94.0155077017206 -119.489502000714 1445.29247050149 97.9620417174314 -139.332641380397 1549.34377846454 22.1491173766849 -119.460783986221 1448.01593335483 -37.8092738300119 -119.921351748664 1450.20207178615 26.0682628955949 -139.41129885722 1552.047759906 -33.8901056536401 -139.76526934968 1554.25428337167 
94.0789368113937 -119.488653231565 1445.28371736901 98.0306047795765 -139.331734226746 1549.33484161516 22.2126804204221 -119.460003244659 1448.01071289114 -37.7456028061615 -119.92062780544 1450.19979889557 26.1369590383619 -139.410459767233 1552.04235712817 -33.8213006317286 -139.764487048832 1554.25182810962 
94.1424029184355 -119.487803903942 1445.27495594688 98.0992078442664 -139.330826475161 1549.32589611571 22.276280714048 -119.459221980916 1448.00548620568 -37.6818943239511 -119.91990337034 1450.1975215088 26.2056954357597 -139.409620115624 1552.03694776901 -33.7524551461873 -139.763704216664 1554.24936799174 
94.2059060206977 -119.486954017774 1445.26618622984 98.1678509093651 -139.329918125565 1549.31694196047 22.3399182557209 -119.458440194931 1448.0002532932 -37.6181483849663 -119.919178443315 1450.19523962058 26.2744720859593 -139.408779902328 1552.03153182281 -33.6835691985895 -139.762920853122 1554.24690301232 
94.2694461160346 -119.48610357299 1445.25740821261 98.236533972738 -139.32900917788 1549.30797914373 22.4035930436023 -119.457657886648 1447.99501414841 -37.5543649907894 -119.918453024316 1450.19295322564 26.3432889871331 -139.407939127282 1552.02610928387 -33.6146427905062 -139.76213695815 1554.24443316566 
94.3330232023033 -119.485252569519 1445.24862188991 98.3052570322521 -139.328099632031 1549.29900765975 22.4673050758565 -119.456875056006 1447.98976876605 -37.4905441429998 -119.917727113294 1450.19066231872 26.4121461374556 -139.407097790419 1552.02068014645 -33.5456759235069 -139.761352531693 1554.24195844604 
94.3966372773637 -119.48440100729 1445.23982725646 98.3740200857762 -139.327189487939 1549.29002750282 22.5310543506505 -119.456091702946 1447.98451714084 -37.4266858431739 -119.917000710199 1450.18836689454 26.4810435351028 -139.406255891674 1552.01524440483 -33.476668599159 -139.760567573696 1554.23947884773 
94.4602883390781 -119.483548886231 1445.23102430698 98.4428231311803 -139.326278745527 1549.28103866719 22.5948408661543 -119.455307827407 1447.97925926748 -37.3627900928853 -119.916273814981 1450.1860669478 26.5499811782525 -139.405413430982 1552.00980205328 -33.4076208190282 -139.759782084103 1554.236994365 
94.5239763853116 -119.482696206271 1445.22221303617 98.5116661663361 -139.325367404718 1549.27204114713 22.6586646205404 -119.45452342933 1447.9739951407 -37.2988568937045 -119.915546427589 1450.18376247324 26.618959065084 -139.404570408276 1552.00435308606 -33.3385325846783 -139.758996062857 1554.23450499211 
94.5877014139318 -119.481842967337 1445.21339343874 98.5805491891168 -139.324455465433 1549.2630349369 22.7225256119842 -119.453738508654 1447.9687247552 -37.2348862471993 -119.914818547973 1450.18145346555 26.6879771937784 -139.403726823489 1551.99889749744 -33.2694038976715 -139.758209509901 1554.23201072334 
94.6514634228087 -119.480989169357 1445.2045655094 98.6494721973968 -139.323542927595 1549.25402003075 22.7864238386637 -119.452953065318 1447.96344810568 -37.1708781549348 -119.914090176079 1450.17913991943 26.7570355625183 -139.402882676555 1551.99343528166 -33.2002347595682 -139.757422425176 1554.22951155292 
94.7152624098149 -119.480134812259 1445.19572924283 98.7184351890522 -139.322629791124 1549.24499642292 22.8503592987596 -119.45216709926 1447.95816518684 -37.106832618473 -119.913361311857 1450.17682182958 26.8261341694878 -139.402037967406 1551.98796643297 -33.131025171927 -139.756634808625 1554.22700747511 
94.7790983728254 -119.47927989597 1445.18688463375 98.7874381619602 -139.321716055943 1549.23596410768 22.9143319904551 -119.451380610419 1447.95287599337 -37.0427496393736 -119.912631955252 1450.1744991907 26.8952730128727 -139.401192695974 1551.98249094563 -33.0617751363051 -139.755846660188 1554.22449848416 
94.8429713097175 -119.478424420418 1445.17803167682 98.8564811139995 -139.320801721973 1549.22692307925 22.9783419119358 -119.450593598732 1447.94758051995 -36.9786292191935 -119.911902106213 1450.17217199747 26.9644520908601 -139.400346862192 1551.97700881386 -32.9924846542579 -139.755057979808 1554.2219845743 
94.906881218371 -119.477568385529 1445.16917036675 98.9255640430501 -139.319886789135 1549.21787333187 23.0423890613902 -119.449806064138 1447.94227876128 -36.9144713594867 -119.911171764685 1450.16984024457 27.0336714016387 -139.39950046599 1551.9715200319 -32.9231537273393 -139.754268767423 1554.21946573975 
94.9708280966678 -119.476711791232 1445.16030069821 98.9946869469931 -139.318971257349 1549.20881485979 23.1064734370088 -119.449018006573 1447.93697071203 -36.850276061805 -119.910440930615 1450.16750392668 27.1029309433986 -139.3986535073 1551.96602459399 -32.8537823571016 -139.753479022974 1554.21694197476 
95.0348119424922 -119.475854637451 1445.15142266588 99.0638498237111 -139.318055126537 1549.19974765722 23.1705950369849 -119.448229425974 1447.93165636687 -36.7860433276974 -119.909709603947 1450.16516303846 27.1722307143311 -139.397805986052 1551.96052249435 -32.7843705450954 -139.7526887464 1554.21441327354 
95.0988327537306 -119.474996924115 1445.14253626444 99.1330526710877 -139.317138396617 1549.19067171839 23.2347538595138 -119.447440322278 1447.92633572048 -36.7217731587105 -119.908977784627 1450.16281757459 27.2415707126292 -139.396957902178 1551.95501372719 -32.7149182928702 -139.75189793764 1554.21187963031 
95.1628905282719 -119.474138651148 1445.13364148856 99.2022954870078 -139.316221067512 1549.18158703753 23.2989499027936 -119.446650695421 1447.92100876752 -36.6574655563884 -119.908245472599 1450.16046752973 27.310950936487 -139.396109255607 1551.94949828673 -32.6454256019736 -139.751106596632 1554.20934103927 
95.2269852640068 -119.473279818479 1445.1247383329 99.2715782693574 -139.315303139141 1549.17249360885 23.3631831650243 -119.44586054534 1447.91567550265 -36.5931205222728 -119.907512667808 1450.15811289852 27.3803713841 -139.395260046269 1551.94397616719 -32.5758924739521 -139.750314723314 1554.20679749464 
95.2911169588282 -119.472420426031 1445.11582679213 99.3409010160236 -139.314384611423 1549.16339142656 23.4274536444084 -119.445069871969 1447.91033592052 -36.5287380579028 -119.906779370196 1450.15575367563 27.449832053665 -139.394410274094 1551.93844736277 -32.5063189103505 -139.749522317623 1554.20424899061 
95.3552856106311 -119.471560473732 1445.1069068609 99.4102637248947 -139.313465484278 1549.15428048487 23.4917613391506 -119.444278675243 1447.90499001579 -36.4643181648155 -119.906045579707 1450.15338985569 27.5193329433799 -139.393559939009 1551.93291186766 -32.4367049127125 -139.748729379497 1554.20169552138 
95.4194912173126 -119.470699961507 1445.09797853388 99.47966639386 -139.312545757626 1549.14516077799 23.5561062474576 -119.443486955099 1447.8996377831 -36.3998608445453 -119.905311296285 1450.15102143334 27.5888740514441 -139.392709040945 1551.92736967608 -32.3670504825803 -139.747935908872 1554.19913708113 
95.4837337767717 -119.46983888928 1445.08904180571 99.5491090208097 -139.311625431386 1549.13603230011 23.6204883675385 -119.44269471147 1447.89427921711 -36.3353660986246 -119.904576519871 1450.14864840323 27.6584553760579 -139.39185757983 1551.9218207822 -32.2973556214948 -139.747141905684 1554.19657366406 
95.5480132869094 -119.468977256979 1445.08009667104 99.6185916036352 -139.310704505476 1549.12689504544 23.6849076976043 -119.441901944291 1447.88891431243 -36.2708339285834 -119.903841250406 1450.14627075998 27.7280769154229 -139.391005555592 1551.91626518022 -32.2276203309954 -139.746347369868 1554.19400526435 
95.6123297456286 -119.468115064527 1445.07114312452 99.6881141402288 -139.309782979817 1549.11774900817 23.7493642358684 -119.441108653496 1447.88354306372 -36.2062643359496 -119.903105487834 1450.14388849822 27.7977386677419 -139.390152968157 1551.91070286431 -32.1578446126208 -139.745552301361 1554.19143187616 
95.6766831508342 -119.46725231185 1445.06218116078 99.7576766284838 -139.308860854326 1549.10859418248 23.8138579805459 -119.440314839019 1447.8781654656 -36.1416573222488 -119.902369232093 1450.14150161257 27.8674406312187 -139.389299817455 1551.90513382867 -32.0880284679077 -139.744756700095 1554.18885349366 
95.7410735004327 -119.466388998873 1445.05321077446 99.8272790662943 -139.307938128921 1549.09943056256 23.878388929854 -119.439520500792 1447.87278151268 -36.0770128890045 -119.901632483127 1450.13911009764 27.9371828040581 -139.388446103412 1551.89955806745 -32.0181718983923 -139.743960566007 1554.18627011103 
95.8055007923327 -119.46552512552 1445.0442319602 99.8969214515555 -139.307014803522 1549.09025814259 23.9429570820121 -119.43872563875 1447.8673911996 -36.0123310377382 -119.900895240873 1450.13671394805 28.0069651844662 -139.387591825954 1551.89397557483 -31.948274905609 -139.74316389903 1554.18368172241 
95.8699650244444 -119.464660691715 1445.03524471261 99.9666037821632 -139.306090878046 1549.08107691674 24.0075624352413 -119.437930252825 1447.86199452098 -35.9476117699692 -119.900157505273 1450.13431315839 28.07678777065 -139.386736985009 1551.88838634497 -31.8783374910916 -139.742366699096 1554.18108832197 
95.9344661946798 -119.463795697383 1445.02624902634 100.036326056014 -139.305166352411 1549.0718868792 24.0722049877645 -119.437134342949 1447.85659147141 -35.8828550872148 -119.899419276266 1450.13190772328 28.1466505608175 -139.385881580502 1551.88279037203 -31.8083596563724 -139.74156896614 1554.17848990384 
95.9990043009526 -119.462930142448 1445.01724489599 100.106088271007 -139.304241226535 1549.06268802412 24.1368847378069 -119.436337909054 1447.85118204551 -35.8180609909903 -119.89868055379 1450.12949763731 28.2165535531775 -139.385025612359 1551.87718765017 -31.7383414029826 -139.740770700093 1554.17588646218 
96.0635793411783 -119.462064026834 1445.0082323162 100.175890425038 -139.303315500335 1549.05348034567 24.2016016835952 -119.435540951073 1447.84576623789 -35.753229482809 -119.897941337784 1450.12708289507 28.2864967459401 -139.384169080506 1551.87157817353 -31.6682827324525 -139.739971900889 1554.17327799112 
96.1281913132739 -119.461197350464 1444.99921128156 100.245732516008 -139.302389173729 1549.04426383801 24.2663558233579 -119.434743468938 1447.84034404313 -35.6883605641823 -119.897201628187 1450.12466349114 28.3564801373162 -139.383311984867 1551.86596193626 -31.5981836463113 -139.739172568458 1554.1706644848 
96.192840215158 -119.460330113263 1444.99018178669 100.315614541817 -139.301462246634 1549.03503849531 24.3311471553254 -119.433945462579 1447.83491545584 -35.6234542366197 -119.896461424936 1450.12223942011 28.4265037255173 -139.382454325369 1551.86033893251 -31.5280441460871 -139.738372702732 1554.16804593734 
96.2575260447508 -119.459462315154 1444.98114382619 100.385536500364 -139.300534718967 1549.0258043117 24.3959756777299 -119.433146931927 1447.8294804706 -35.5585105016288 -119.895720727969 1450.11981067656 28.4965675087562 -139.381596101935 1551.85470915641 -31.457864233307 -139.737572303642 1554.16542234287 
96.3222487999743 -119.45859395606 1444.97209739468 100.455498389552 -139.299606590644 1549.01656128135 24.460841388805 -119.432347876914 1447.82403908201 -35.4935293607155 -119.894979537223 1450.11737725505 28.5666714852463 -139.38073731449 1551.84907260208 -31.3876439094971 -139.736771371118 1554.16279369551 
96.3870084787516 -119.457725035904 1444.96304248674 100.525500207283 -139.298677861583 1549.00730939839 24.5257442867864 -119.43154829747 1447.81859128464 -35.4285108153836 -119.894237852633 1450.11493915016 28.6368156532019 -139.379877962957 1551.84342926367 -31.3173831761827 -139.735969905092 1554.16015998936 
96.4518050790076 -119.45685555461 1444.95397909698 100.595541951458 -139.2977485317 1548.99804865697 24.5906843699111 -119.430748193525 1447.81313707307 -35.3634548671354 -119.893495674138 1450.11249635644 28.707000010838 -139.379018047261 1551.83777913529 -31.2470820348881 -139.735167905491 1554.15752121854 
96.5166385986685 -119.455985512099 1444.94490721998 100.665623619981 -139.296818600911 1548.98877905122 24.6556616364178 -119.429947565009 1447.80767644187 -35.2983615174713 -119.892753001672 1450.11004886846 28.7772245563706 -139.378157567325 1551.83212221106 -31.1767404871365 -139.734365372247 1554.15487737716 
96.5815090356621 -119.455114908296 1444.93582685034 100.735745210757 -139.295888069133 1548.97950057528 24.720676084547 -119.429146411852 1447.80220938562 -35.2332307678901 -119.892009835171 1450.10759668077 28.8474892880161 -139.377296523072 1551.82645848509 -31.1063585344505 -139.733562305287 1554.1522284593 
96.6464163879172 -119.454243743121 1444.92673798263 100.805906721689 -139.294956936281 1548.97021322327 24.7857277125403 -119.428344733983 1447.79673589887 -35.1680626198888 -119.891266174571 1450.10513978792 28.9177942039921 -139.376434914425 1551.8207879515 -31.0359361783517 -139.73275870454 1554.14957445907 
96.7113606533645 -119.453372016499 1444.91764061144 100.876108150682 -139.294025202271 1548.96091698932 24.8508165186413 -119.427542531332 1447.79125597619 -35.1028570749629 -119.890522019805 1450.10267818445 28.9881393025164 -139.375572741306 1551.81511060439 -30.9654734203608 -139.731954569935 1554.14691537055 
96.7763418299355 -119.45249972835 1444.90853473134 100.946349495642 -139.293092867019 1548.95161186756 24.9159425010948 -119.426739803826 1447.78576961213 -35.0376141346061 -119.889777370809 1450.10021186489 29.0585245818079 -139.374710003638 1551.80942643786 -30.8949702619978 -139.731149901399 1554.14425118783 
96.8413599155635 -119.451626878598 1444.89942033691 101.016630754475 -139.292159930441 1548.9422978521 24.9811056581472 -119.425936551396 1447.78027680125 -34.9723338003106 -119.889032227516 1450.0977408238 29.1289500400858 -139.373846701343 1551.80373544601 -30.824426704782 -139.73034469886 1554.14158190498 
96.9064149081826 -119.450753467164 1444.89029742271 101.086951925087 -139.291226392451 1548.93297493704 25.0463059880462 -119.425132773968 1447.77477753809 -34.907016073567 -119.888286589861 1450.09526505569 29.1994156755702 -139.372982834342 1551.79803762293 -30.7538427502316 -139.729538962245 1554.13890751608 
96.9715068057286 -119.449879493969 1444.88116598332 101.157313005385 -139.290292252965 1548.92364311652 25.1115434890409 -119.424328471472 1447.7692718172 -34.8416609558645 -119.887540457776 1450.09278455509 29.2699214864817 -139.372118402557 1551.7923329627 -30.6832183998645 -139.72873269148 1554.13622801521 
97.0366356061381 -119.449004958936 1444.8720260133 101.227713993276 -139.289357511897 1548.91430238462 25.176818159382 -119.423523643835 1447.76375963312 -34.7762684486906 -119.886793831195 1450.09029931652 29.3404674710415 -139.371253405909 1551.78662145942 -30.6125536551974 -139.727925886492 1554.13354339641 
97.1018013073491 -119.448129861986 1444.86287750719 101.298154886669 -139.288422169163 1548.90495273545 25.2421299973212 -119.422718290984 1447.75824098038 -34.7108385535315 -119.88604671005 1450.08780933451 29.4110536274714 -139.370387844319 1551.78090310716 -30.5418485177468 -139.727118547207 1554.13085365376 
97.1670039073008 -119.447254203041 1444.85372045957 101.368635683471 -139.287486224678 1548.89559416312 25.3074790011119 -119.421912412847 1447.75271585351 -34.6453712718717 -119.885299094274 1450.08531460355 29.4816799539938 -139.369521717708 1551.77517789999 -30.4711029890281 -139.726310673551 1554.12815878131 
97.2322434039335 -119.44637798202 1444.84455486498 101.43915638159 -139.286549678355 1548.88622666171 25.3728651690085 -119.421106009352 1447.74718424705 -34.5798666051947 -119.884550983798 1450.08281511816 29.5523464488314 -139.368655025996 1551.76944583198 -30.4003170705563 -139.725502265448 1554.12545877311 
97.2975197951884 -119.445501198847 1444.83538071796 101.509716978936 -139.285612530109 1548.87685022531 25.4382884992668 -119.420299080424 1447.74164615551 -34.5143245549821 -119.883802378554 1450.08031087285 29.6230531102076 -139.367787769103 1551.76370689721 -30.3294907638456 -139.724693322824 1554.12275362321 
